id_mutation,date_mutation,numero_disposition,nature_mutation,valeur_fonciere,adresse_numero,adresse_suffixe,adresse_nom_voie,adresse_code_voie,code_postal,code_commune,nom_commune,code_departement,ancien_code_commune,ancien_nom_commune,id_parcelle,ancien_id_parcelle,numero_volume,lot1_numero,lot1_surface_carrez,lot2_numero,lot2_surface_carrez,lot3_numero,lot3_surface_carrez,lot4_numero,lot4_surface_carrez,lot5_numero,lot5_surface_carrez,nombre_lots,code_type_local,type_local,surface_reelle_bati,nombre_pieces_principales,code_nature_culture,nature_culture,code_nature_culture_speciale,nature_culture_speciale,surface_terrain,longitude,latitude
2025-1297624,2025-03-14,000001,Vente,50760,24,,RUE DES CORDELIERES,2328,75013,75113,Paris 13e Arrondissement,75,,,75113000EO0046,,,21,,44,,,,,,,,2,3,Dépendance,,0,,,,,,2.348736,48.834432
2025-1297624,2025-03-14,000001,Vente,50760,24,,RUE DES CORDELIERES,2328,75013,75113,Paris 13e Arrondissement,75,,,75113000EO0046,,,21,,44,,,,,,,,2,2,Appartement,35,1,,,,,,2.348736,48.834432
2025-1297633,2025-03-26,000001,Vente,566375,16,,RUE ALBERT,0114,75013,75113,Paris 13e Arrondissement,75,,,75113000CO0039,,,83,,84,,,,,,,,2,3,Dépendance,,0,,,,,,2.373496,48.824578
2025-1297633,2025-03-26,000001,Vente,566375,16,,RUE ALBERT,0114,75013,75113,Paris 13e Arrondissement,75,,,75113000CO0039,,,83,,84,,,,,,,,2,2,Appartement,71,4,,,,,,2.373496,48.824578
2025-1297664,2025-03-27,000001,Vente,112500,43,,AV D ITALIE,4754,75013,75113,Paris 13e Arrondissement,75,,,75113000DY0058,,,1012,25.59,,,,,,,,,1,2,Appartement,25,1,,,,,,2.357567,48.827401
2025-1297689,2025-03-31,000001,Vente,596000,53,,RUE DU MOULIN DES PRES,6594,75013,75113,Paris 13e Arrondissement,75,,,75113000DZ0007,,,47,,79,59.01,,,,,,,2,3,Dépendance,,0,,,,,,2.35349,48.827013
2025-1297689,2025-03-31,000001,Vente,596000,53,,RUE DU MOULIN DES PRES,6594,75013,75113,Paris 13e Arrondissement,75,,,75113000DZ0007,,,47,,79,59.01,,,,,,,2,3,Dépendance,,0,,,,,,2.35349,48.827013
2025-1297689,2025-03-31,000001,Vente,596000,53,,RUE DU MOULIN DES PRES,6594,75013,75113,Paris 13e Arrondissement,75,,,75113000DZ0007,,,15,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.35349,48.827013
2025-1297689,2025-03-31,000001,Vente,596000,53,,RUE DU MOULIN DES PRES,6594,75013,75113,Paris 13e Arrondissement,75,,,75113000DZ0007,,,47,,79,59.01,,,,,,,2,2,Appartement,59,2,,,,,,2.35349,48.827013
2025-1297702,2025-04-07,000001,Vente,15000,19,,RUE DES CORDELIERES,2328,75013,75113,Paris 13e Arrondissement,75,,,75113000EO0047,,,1504,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.349471,48.834092
2025-1297746,2025-03-31,000001,Vente,310000,15,,RUE VERGNIAUD,9679,75013,75113,Paris 13e Arrondissement,75,,,75113000EF0005,,,422,,72,33.05,,,,,,,2,2,Appartement,33,1,,,,,,2.346123,48.828723
2025-1297746,2025-03-31,000001,Vente,310000,15,,RUE VERGNIAUD,9679,75013,75113,Paris 13e Arrondissement,75,,,75113000EF0005,,,422,,72,33.05,,,,,,,2,3,Dépendance,,0,,,,,,2.346123,48.828723
2025-1297752,2025-03-26,000001,Vente,350000,96,,RUE BOBILLOT,1040,75013,75113,Paris 13e Arrondissement,75,,,75113000DM0022,,,70,,,,,,,,,,1,2,Appartement,41,2,,,,,,2.347395,48.823494
2025-1297752,2025-03-26,000001,Vente,350000,96,,RUE BOBILLOT,1040,75013,75113,Paris 13e Arrondissement,75,,,75113000DM0022,,,70,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.347395,48.823494
2025-1297769,2025-03-20,000001,Vente,800000,73,,RUE BRILLAT SAVARIN,1300,75013,75113,Paris 13e Arrondissement,75,,,75113000DK0002,,,184,,463,,,,,,,,2,3,Dépendance,,0,,,,,,2.342044,48.823381
2025-1297769,2025-03-20,000001,Vente,800000,39,,RUE DE L AMIRAL MOUCHEZ,0289,75013,75113,Paris 13e Arrondissement,75,,,75113000DK0002,,,662,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.342044,48.823381
2025-1297769,2025-03-20,000001,Vente,800000,73,,RUE BRILLAT SAVARIN,1300,75013,75113,Paris 13e Arrondissement,75,,,75113000DK0002,,,184,,463,,,,,,,,2,2,Appartement,83,3,,,,,,2.342044,48.823381
2025-1297818,2025-03-26,000001,Vente,435000,36,,RUE DE LA GLACIERE,4201,75013,75113,Paris 13e Arrondissement,75,,,75113000EJ0006,,,23,,,,,,,,,,1,2,Appartement,53,2,,,,,,2.344503,48.833873
2025-1297830,2025-04-03,000001,Vente,170000,79,,RUE DE PATAY,7098,75013,75113,Paris 13e Arrondissement,75,,,75113000CP0080,,,54,,55,33.2,,,,,,,2,2,Appartement,30,2,,,,,,2.3724,48.826488
2025-1297830,2025-04-03,000001,Vente,170000,79,,RUE DE PATAY,7098,75013,75113,Paris 13e Arrondissement,75,,,75113000CP0080,,,54,,55,33.2,,,,,,,2,3,Dépendance,,0,,,,,,2.3724,48.826488
2025-1297835,2025-03-28,000001,Vente,491500,223,,RUE DE TOLBIAC,9337,75013,75113,Paris 13e Arrondissement,75,,,75113000DL0036,,,6,,,,,,,,,,1,2,Appartement,52,3,,,,,,2.345746,48.825641
2025-1297835,2025-03-28,000001,Vente,491500,223,,RUE DE TOLBIAC,9337,75013,75113,Paris 13e Arrondissement,75,,,75113000DL0036,,,6,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.345746,48.825641
2025-1297857,2025-04-02,000001,Vente,265000,205,,RUE DE TOLBIAC,9337,75013,75113,Paris 13e Arrondissement,75,,,75113000DN0044,,,21,,47,,,,,,,,2,2,Appartement,22,1,,,,,,2.348867,48.825579
2025-1297875,2025-03-28,000001,Vente,205000,99,,BD DE L HOPITAL,4649,75013,75113,Paris 13e Arrondissement,75,,,75113000AN0001,,,44,,,,,,,,,,1,2,Appartement,22,1,,,,,,2.360397,48.837243
2025-1297891,2025-04-10,000001,Vente,450000,22,,RUE WURTZ,9968,75013,75113,Paris 13e Arrondissement,75,,,75113000DL0069,,,2038,54.1,,,,,,,,,1,2,Appartement,53,2,,,,,,2.343448,48.825869
2025-1297894,2025-03-31,000001,Vente,186000,20,,RUE DES GOBELINS,4211,75013,75113,Paris 13e Arrondissement,75,,,75113000EN0063,,,1,,,,,,,,,,1,2,Appartement,23,1,,,,,,2.350618,48.836011
2025-1297900,2025-03-19,000001,Vente,255000,121,,AV D ITALIE,4754,75013,75113,Paris 13e Arrondissement,75,,,75113000DT0011,,,153,,341,,,,,,,,2,2,Appartement,30,1,,,,,,2.359413,48.821917
2025-1297900,2025-03-19,000001,Vente,255000,121,,AV D ITALIE,4754,75013,75113,Paris 13e Arrondissement,75,,,75113000DT0011,,,153,,341,,,,,,,,2,3,Dépendance,,0,,,,,,2.359413,48.821917
2025-1297911,2025-03-28,000001,Vente,755000,70,,RUE DES GRANDS MOULINS,4292,75013,75113,Paris 13e Arrondissement,75,,,75113000CG0048,,,117,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.375542,48.827725
2025-1297911,2025-03-28,000001,Vente,755000,66,,RUE DES GRANDS MOULINS,4292,75013,75113,Paris 13e Arrondissement,75,,,75113000CG0048,,,68,76.01,,,,,,,,,1,2,Appartement,77,4,,,,,,2.375542,48.827725
2025-1297913,2025-03-26,000001,Vente,213750,9,,RUE ESQUIROL,3366,75013,75113,Paris 13e Arrondissement,75,,,75113000AQ0010,,,16,,27,,,,,,,,2,2,Appartement,30,3,,,,,,2.360945,48.833904
2025-1297913,2025-03-26,000001,Vente,213750,9,,RUE ESQUIROL,3366,75013,75113,Paris 13e Arrondissement,75,,,75113000AQ0010,,,16,,27,,,,,,,,2,3,Dépendance,,0,,,,,,2.360945,48.833904
2025-1297933,2025-03-28,000001,Vente,275648.88,44,,RUE DE TOLBIAC,9337,75013,75113,Paris 13e Arrondissement,75,,,75113000BH0052,,,19,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.371479,48.827948
2025-1297933,2025-03-28,000001,Vente,275648.88,44,,RUE DE TOLBIAC,9337,75013,75113,Paris 13e Arrondissement,75,,,75113000BH0052,,,18,27.34,,,,,,,,,1,2,Appartement,16,1,,,,,,2.371479,48.827948
2025-1297936,2025-03-21,000001,Vente,555000,36,,AV D ITALIE,4754,75013,75113,Paris 13e Arrondissement,75,,,75113000EA0082,,,9458,,,,,,,,,,1,2,Appartement,67,3,,,,,,2.354633,48.829151
2025-1297936,2025-03-21,000001,Vente,555000,36,,AV D ITALIE,4754,75013,75113,Paris 13e Arrondissement,75,,,75113000EA0082,,,9461,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.354633,48.829151
2025-1297936,2025-03-21,000001,Vente,555000,30,,AV D ITALIE,4754,75013,75113,Paris 13e Arrondissement,75,,,75113000EA0082,,,4157,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.354633,48.829151
2025-1297943,2025-03-31,000001,Vente,725000,31,,AV D ITALIE,4754,75013,75113,Paris 13e Arrondissement,75,,,75113000DY0057,,,2347,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.357564,48.827961
2025-1297943,2025-03-31,000001,Vente,725000,10,,RUE DES DEUX AVENUES,2760,75013,75113,Paris 13e Arrondissement,75,,,75113000DY0057,,,1620,91.43,2312,,,,,,,,2,2,Appartement,92,4,,,,,,2.357564,48.827961
2025-1297943,2025-03-31,000001,Vente,725000,10,,RUE DES DEUX AVENUES,2760,75013,75113,Paris 13e Arrondissement,75,,,75113000DY0057,,,1620,91.43,2312,,,,,,,,2,3,Dépendance,,0,,,,,,2.357564,48.827961
2025-1297943,2025-03-31,000001,Vente,725000,10,,RUE DES DEUX AVENUES,2760,75013,75113,Paris 13e Arrondissement,75,,,75113000DY0057,,,1620,91.43,2312,,,,,,,,2,3,Dépendance,,0,,,,,,2.357564,48.827961
2025-1297949,2025-03-24,000001,Vente,259400,35,,BD ARAGO,0402,75013,75113,Paris 13e Arrondissement,75,,,75113000EO0010,,,33,,,,,,,,,,1,2,Appartement,28,2,,,,,,2.347811,48.835232
2025-1297952,2025-03-27,000001,Vente,445000,6,,PL PIERRE RIBOULET,7456,75013,75113,Paris 13e Arrondissement,75,,,75113000DP0037,,,8,49.8,,,,,,,,,1,2,Appartement,49,2,,,,,,2.349147,48.8217
2025-1297962,2025-03-31,000001,Vente,650000,70,,AV DES GOBELINS,4209,75013,75113,Paris 13e Arrondissement,75,,,75113000ET0031,,,8,,,,,,,,,,1,2,Appartement,48,3,,,,,,2.35425,48.832433
2025-1297962,2025-03-31,000001,Vente,650000,70,,AV DES GOBELINS,4209,75013,75113,Paris 13e Arrondissement,75,,,75113000ET0031,,,8,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.35425,48.832433
2025-1297964,2025-03-14,000001,Vente,536000,4,,SQ ARAGO,0403,75013,75113,Paris 13e Arrondissement,75,,,75113000EL0034,,,28,,3,,,,,,,,2,2,Appartement,51,3,,,,,,2.345419,48.835536
2025-1297964,2025-03-14,000001,Vente,536000,4,,SQ ARAGO,0403,75013,75113,Paris 13e Arrondissement,75,,,75113000EL0034,,,28,,3,,,,,,,,2,3,Dépendance,,0,,,,,,2.345419,48.835536
2025-1297987,2025-03-19,000001,Vente,436000,172,,AV DE CHOISY,2015,75013,75113,Paris 13e Arrondissement,75,,,75113000AY0007,,,172,,993,,,,,,,,2,2,Appartement,71,3,,,,,,2.357395,48.83038
2025-1297987,2025-03-19,000001,Vente,436000,172,,AV DE CHOISY,2015,75013,75113,Paris 13e Arrondissement,75,,,75113000AY0007,,,172,,993,,,,,,,,2,3,Dépendance,,0,,,,,,2.357395,48.83038
2025-1297987,2025-03-19,000001,Vente,436000,172,,AV DE CHOISY,2015,75013,75113,Paris 13e Arrondissement,75,,,75113000AY0007,,,331,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.357395,48.83038
2025-1298016,2025-03-31,000001,Vente,369000,2,B,RUE CAILLAUX,1423,75013,75113,Paris 13e Arrondissement,75,,,75113000DU0022,,,17,,5,,,,,,,,2,3,Dépendance,,0,,,,,,2.361916,48.823033
2025-1298016,2025-03-31,000001,Vente,369000,2,B,RUE CAILLAUX,1423,75013,75113,Paris 13e Arrondissement,75,,,75113000DU0022,,,17,,5,,,,,,,,2,2,Appartement,52,3,,,,,,2.361916,48.823033
2025-1298023,2025-04-10,000001,Vente,400500,44,,RUE DUNOIS,2992,75013,75113,Paris 13e Arrondissement,75,,,75113000BK0006,,,29,56.59,,,,,,,,,1,2,Appartement,59,2,,,,,,2.368323,48.831973
2025-1298023,2025-04-10,000001,Vente,400500,44,,RUE DUNOIS,2992,75013,75113,Paris 13e Arrondissement,75,,,75113000BK0006,,,22,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.368323,48.831973
2025-1298026,2025-03-18,000001,Vente,260000,58,,RUE JEANNE D ARC,4930,75013,75113,Paris 13e Arrondissement,75,,,75113000BM0008,,,13,32.7,,,,,,,,,1,2,Appartement,32,2,,,,,,2.366345,48.831554
2025-1298049,2025-03-24,000001,Vente,208000,2,,RUE KUSS,5179,75013,75113,Paris 13e Arrondissement,75,,,75113000DO0019,,,253,,,,,,,,,,1,2,Appartement,22,1,,,,,,2.352462,48.822435
2025-1298055,2025-03-27,000001,Vente,279760,56,,AV DE CHOISY,2015,75013,75113,Paris 13e Arrondissement,75,,,75113000CU0014,,,19,72,,,,,,,,,1,3,Dépendance,,0,,,,,,2.362934,48.823312
2025-1298055,2025-03-27,000001,Vente,279760,56,,AV DE CHOISY,2015,75013,75113,Paris 13e Arrondissement,75,,,75113000CU0014,,,19,72,,,,,,,,,1,2,Appartement,72,3,,,,,,2.362934,48.823312
2025-1298084,2025-03-31,000001,Vente,1200000,127,,AV DE FRANCE,3796,75013,75113,Paris 13e Arrondissement,75,,,75113000BS0045,,,59,,,,,,,,,,1,2,Appartement,114,5,,,,,,2.375818,48.830843
2025-1298088,2025-03-28,000001,Vente,165000,73,,RUE DU CHEVALERET,1990,75013,75113,Paris 13e Arrondissement,75,,,75113000CG0043,,,10,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.375909,48.828633
2025-1298088,2025-03-28,000001,Vente,165000,73,,RUE DU CHEVALERET,1990,75013,75113,Paris 13e Arrondissement,75,,,75113000CG0043,,,10,,,,,,,,,,1,2,Appartement,16,1,,,,,,2.375909,48.828633
2025-1298088,2025-03-28,000001,Vente,165000,73,,RUE DU CHEVALERET,1990,75013,75113,Paris 13e Arrondissement,75,,,75113000CG0043,,,10,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.375909,48.828633
2025-1298098,2025-03-28,000001,Vente,9500,159,,BD AUGUSTE BLANQUI,0541,75013,75113,Paris 13e Arrondissement,75,,,75113000EI0009,,,396,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.341709,48.830811
2025-1298109,2025-03-31,000001,Vente,1119300,152,,RUE LEON MAURICE NORDMANN,5570,75013,75113,Paris 13e Arrondissement,75,,,75113000EK0010,,,4,83.75,,,,,,,,,1,3,Dépendance,,0,,,,,,2.342248,48.833653
2025-1298109,2025-03-31,000001,Vente,1119300,152,,RUE LEON MAURICE NORDMANN,5570,75013,75113,Paris 13e Arrondissement,75,,,75113000EK0010,,,4,83.75,,,,,,,,,1,2,Appartement,64,2,,,,,,2.342248,48.833653
2025-1298131,2025-04-11,000001,Vente,342000,89,,BD AUGUSTE BLANQUI,0541,75013,75113,Paris 13e Arrondissement,75,,,75113000EF0003,,,12,,,,,,,,,,1,2,Appartement,49,2,,,,,,2.346278,48.829715
2025-1298141,2025-03-31,000001,Vente,140000,30,,PAS TRUBERT-BELLIER,9482,75013,75113,Paris 13e Arrondissement,75,,,75113000DW0174,,,113,41.6,144,,,,,,,,2,3,Dépendance,,0,,,,,,2.351125,48.824144
2025-1298141,2025-03-31,000001,Vente,140000,30,,PAS TRUBERT-BELLIER,9482,75013,75113,Paris 13e Arrondissement,75,,,75113000DW0174,,,113,41.6,144,,,,,,,,2,2,Appartement,41,2,,,,,,2.351125,48.824144
2025-1298170,2025-04-11,000001,Vente,2050000,2,,RUE BUOT,1385,75013,75113,Paris 13e Arrondissement,75,,,75113000ED0057,,,,,,,,,,,,,0,4,Local industriel. commercial ou assimilé,256,0,S,sols,,,137,2.348782,48.827226
2025-1298199,2025-04-07,000001,Vente,308870,14,,RUE PHILIBERT LUCOT,7375,75013,75113,Paris 13e Arrondissement,75,,,75113000DT0029,,,15,40.67,44,,,,,,,,2,2,Appartement,39,2,,,,,,2.361398,48.822386
2025-1298199,2025-04-07,000001,Vente,308870,14,,RUE PHILIBERT LUCOT,7375,75013,75113,Paris 13e Arrondissement,75,,,75113000DT0029,,,15,40.67,44,,,,,,,,2,3,Dépendance,,0,,,,,,2.361398,48.822386
2025-1298213,2025-04-08,000001,Vente,370000,20,,RUE PHILIBERT LUCOT,7375,75013,75113,Paris 13e Arrondissement,75,,,75113000DT0032,,,10,,25,,,,,,,,2,2,Appartement,47,2,,,,,,2.360875,48.822213
2025-1298213,2025-04-08,000001,Vente,370000,20,,RUE PHILIBERT LUCOT,7375,75013,75113,Paris 13e Arrondissement,75,,,75113000DT0032,,,10,,25,,,,,,,,2,3,Dépendance,,0,,,,,,2.360875,48.822213
2025-1298230,2025-04-01,000001,Vente,190000,49,,AV D ITALIE,4754,75013,75113,Paris 13e Arrondissement,75,,,75113000DY0017,,,10,22.78,,,,,,,,,1,2,Appartement,25,2,,,,,,2.357492,48.827122
2025-1298230,2025-04-01,000001,Vente,190000,49,,AV D ITALIE,4754,75013,75113,Paris 13e Arrondissement,75,,,75113000DY0017,,,10,22.78,,,,,,,,,1,3,Dépendance,,0,,,,,,2.357492,48.827122
2025-1298232,2025-03-25,000001,Vente,85000,32,,RUE DES PEUPLIERS,7365,75013,75113,Paris 13e Arrondissement,75,,,75113000DO0010,,,24,,,,,,,,,,1,2,Appartement,20,1,,,,,,2.352638,48.822567
2025-1298242,2025-04-10,000001,Vente,115000,29,,AV DES GOBELINS,4209,75013,75113,Paris 13e Arrondissement,75,,,75113000AS0004,,,27,9.82,,,,,,,,,1,2,Appartement,10,1,,,,,,2.352616,48.836439
2025-1298243,2025-04-04,000001,Vente,200000,1,,RUE DE CAMPO FORMIO,1473,75013,75113,Paris 13e Arrondissement,75,,,75113000AW0010,,,102,,103,,,,,,,,2,3,Dépendance,,0,,,,,,2.360571,48.833863
2025-1298243,2025-04-04,000001,Vente,200000,1,,RUE DE CAMPO FORMIO,1473,75013,75113,Paris 13e Arrondissement,75,,,75113000AW0010,,,102,,103,,,,,,,,2,2,Appartement,22,2,,,,,,2.360571,48.833863
2025-1298251,2025-03-18,000001,Vente,218000,19,,RUE CAILLAUX,1423,75013,75113,Paris 13e Arrondissement,75,,,75113000DT0024,,,2,30.28,4,,,,,,,,2,4,Local industriel. commercial ou assimilé,68,0,,,,,,2.360384,48.822337
2025-1298258,2025-03-31,000001,Vente,685000,19,,RUE BUOT,1385,75013,75113,Paris 13e Arrondissement,75,,,75113000ED0074,,,161,74.4,77,,,,,,,,2,2,Appartement,75,3,,,,,,2.34988,48.826925
2025-1298258,2025-03-31,000001,Vente,685000,19,,RUE BUOT,1385,75013,75113,Paris 13e Arrondissement,75,,,75113000ED0074,,,161,74.4,77,,,,,,,,2,3,Dépendance,,0,,,,,,2.34988,48.826925
2025-1298258,2025-03-31,000001,Vente,685000,19,,RUE BUOT,1385,75013,75113,Paris 13e Arrondissement,75,,,75113000ED0074,,,161,74.4,77,,,,,,,,2,3,Dépendance,,0,,,,,,2.34988,48.826925
2025-1298259,2025-04-11,000001,Vente,287290,10,,RUE DE DOMREMY,2894,75013,75113,Paris 13e Arrondissement,75,,,75113000BJ0032,,,20,,30,28.78,,,,,,,2,3,Dépendance,,0,,,,,,2.373473,48.830795
2025-1298259,2025-04-11,000001,Vente,287290,10,,RUE DE DOMREMY,2894,75013,75113,Paris 13e Arrondissement,75,,,75113000BJ0032,,,20,,30,28.78,,,,,,,2,2,Appartement,28,2,,,,,,2.373473,48.830795
2025-1298275,2025-04-09,000001,Vente,28000,19,,RUE DES CORDELIERES,2328,75013,75113,Paris 13e Arrondissement,75,,,75113000EO0047,,,1500,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.349471,48.834092
2025-1298275,2025-04-09,000001,Vente,28000,19,,RUE DES CORDELIERES,2328,75013,75113,Paris 13e Arrondissement,75,,,75113000EO0047,,,1499,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.349471,48.834092
2025-1298304,2025-04-09,000001,Vente,216000,16,,RUE DE TOLBIAC,9337,75013,75113,Paris 13e Arrondissement,75,,,75113000BI0024,,,138,,19,,,,,,,,2,2,Appartement,32,1,,,,,,2.374584,48.829778
2025-1298307,2025-03-27,000001,Vente,212500,47,,RUE DE DOMREMY,2894,75013,75113,Paris 13e Arrondissement,75,,,75113000BH0039,,,626,24.65,669,,,,,,,,2,3,Dépendance,,0,,,,,,2.370623,48.828631
2025-1298307,2025-03-27,000001,Vente,212500,47,,RUE DE DOMREMY,2894,75013,75113,Paris 13e Arrondissement,75,,,75113000BH0039,,,626,24.65,669,,,,,,,,2,2,Appartement,28,2,,,,,,2.370623,48.828631
2025-1298308,2025-04-08,000001,Vente,3000,69,,RUE DE CROULEBARBE,2469,75013,75113,Paris 13e Arrondissement,75,,,75113000ES0019,,,16,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.348755,48.830751
2025-1298308,2025-04-08,000001,Vente,3000,69,,RUE DE CROULEBARBE,2469,75013,75113,Paris 13e Arrondissement,75,,,75113000ES0019,,,16,,,,,,,,,,1,2,Appartement,30,2,,,,,,2.348755,48.830751
2025-1298343,2025-03-31,000001,Vente,583214,34,,RUE DES CINQ DIAMANTS,2047,75013,75113,Paris 13e Arrondissement,75,,,75113000EC0052,,,15,,,,,,,,,,1,2,Appartement,27,2,,,,,,2.350298,48.828735
2025-1298343,2025-03-31,000001,Vente,583214,34,,RUE DES CINQ DIAMANTS,2047,75013,75113,Paris 13e Arrondissement,75,,,75113000EC0052,,,14,,25,,,,,,,,2,2,Appartement,27,2,,,,,,2.350298,48.828735
2025-1298349,2025-03-27,000001,Vente,600000,86,,RUE BOBILLOT,1040,75013,75113,Paris 13e Arrondissement,75,,,75113000DM0027,,,13,,,,,,,,,,1,2,Appartement,64,4,,,,,,2.347977,48.823983
2025-1298349,2025-03-27,000001,Vente,600000,86,,RUE BOBILLOT,1040,75013,75113,Paris 13e Arrondissement,75,,,75113000DM0027,,,29,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.347977,48.823983
2025-1298350,2025-03-28,000001,Vente,190000,8,,RUE CHARLES MOUREU,1864,75013,75113,Paris 13e Arrondissement,75,,,75113000BA0007,,,26,30.43,5,,,,,,,,2,3,Dépendance,,0,,,,,,2.363359,48.827092
2025-1298350,2025-03-28,000001,Vente,190000,8,,RUE CHARLES MOUREU,1864,75013,75113,Paris 13e Arrondissement,75,,,75113000BA0007,,,26,30.43,,,,,,,,,1,2,Appartement,31,2,,,,,,2.363359,48.827092
2025-1298371,2025-03-31,000001,Vente,863650,33,,RUE DE CROULEBARBE,2469,75013,75113,Paris 13e Arrondissement,75,,,75113000EU0006,,,101,,173,,,,,,,,2,3,Dépendance,,0,,,,,,2.351707,48.832626
2025-1298371,2025-03-31,000001,Vente,863650,33,,RUE DE CROULEBARBE,2469,75013,75113,Paris 13e Arrondissement,75,,,75113000EU0006,,,101,,173,,,,,,,,2,2,Appartement,83,2,,,,,,2.351707,48.832626
2025-1298377,2025-03-31,000001,Vente,1418720,35,,RUE ALBERT,0114,75013,75113,Paris 13e Arrondissement,75,,,75113000CO0117,,,15,,47,,,,,,,,2,3,Dépendance,,0,,,,,,2.372208,48.824979
2025-1298377,2025-03-31,000001,Vente,1418720,35,,RUE ALBERT,0114,75013,75113,Paris 13e Arrondissement,75,,,75113000CO0117,,,15,,47,,,,,,,,2,2,Appartement,158,6,,,,,,2.372208,48.824979
2025-1298377,2025-03-31,000001,Vente,1418720,35,,RUE ALBERT,0114,75013,75113,Paris 13e Arrondissement,75,,,75113000CO0117,,,34,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.372208,48.824979
2025-1298379,2025-03-28,000001,Vente,307990,34,,RUE DE LA GLACIERE,4201,75013,75113,Paris 13e Arrondissement,75,,,75113000EK0018,,,15,,,,,,,,,,1,2,Appartement,29,2,,,,,,2.344695,48.834289
2025-1298387,2025-03-28,000001,Vente,310000,31,,RUE CAILLAUX,1423,75013,75113,Paris 13e Arrondissement,75,,,75113000DT0005,,,60,35.46,,,,,,,,,1,2,Appartement,36,2,,,,,,2.359334,48.822141
2025-1298387,2025-03-28,000001,Vente,310000,31,,RUE CAILLAUX,1423,75013,75113,Paris 13e Arrondissement,75,,,75113000DT0005,,,60,35.46,,,,,,,,,1,3,Dépendance,,0,,,,,,2.359334,48.822141
2025-1298388,2025-03-31,000001,Vente,14000,57,,AV DES GOBELINS,4209,75013,75113,Paris 13e Arrondissement,75,,,75113000AV0052,,,301,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.354498,48.834283
2025-1298411,2025-03-31,000001,Vente,151650,31,,RUE ALBERT,0114,75013,75113,Paris 13e Arrondissement,75,,,75113000CO0020,,,30,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.37223,48.824881
2025-1298411,2025-03-31,000001,Vente,151650,31,,RUE ALBERT,0114,75013,75113,Paris 13e Arrondissement,75,,,75113000CO0020,,,29,,,,,,,,,,1,2,Appartement,16,1,,,,,,2.37223,48.824881
2025-1298451,2025-03-31,000001,Vente,250000,4,,RUE DE LA REINE BLANCHE,8115,75013,75113,Paris 13e Arrondissement,75,,,75113000AS0030,,,10,,34,27.7,,,,,,,2,3,Dépendance,,0,,,,,,2.354785,48.837292
2025-1298451,2025-03-31,000001,Vente,250000,4,,RUE DE LA REINE BLANCHE,8115,75013,75113,Paris 13e Arrondissement,75,,,75113000AS0030,,,10,,34,27.7,,,,,,,2,2,Appartement,23,2,,,,,,2.354785,48.837292
2025-1298459,2025-04-11,000001,Vente,223000,27,,RUE CLISSON,2122,75013,75113,Paris 13e Arrondissement,75,,,75113000BK0002,,,9,26.25,,,,,,,,,1,2,Appartement,22,1,,,,,,2.368075,48.832248
2025-1298460,2025-04-09,000001,Vente,230000,27,,RUE CLISSON,2122,75013,75113,Paris 13e Arrondissement,75,,,75113000BK0002,,,22,27.05,,,,,,,,,1,2,Appartement,16,1,,,,,,2.368075,48.832248
2025-1298476,2025-03-27,000001,Vente,380000,109,,AV D ITALIE,4754,75013,75113,Paris 13e Arrondissement,75,,,75113000DU0047,,,1,116.77,,,,,,,,,1,4,Local industriel. commercial ou assimilé,117,0,,,,,,2.359044,48.822516
2025-1298496,2025-04-09,000001,Vente,160000,7,,BD ARAGO,0402,75013,75113,Paris 13e Arrondissement,75,,,75113000EN0061,,,46,13.1,,,,,,,,,1,2,Appartement,18,1,,,,,,2.350982,48.836131
2025-1298500,2025-04-17,000001,Vente,395000,32,,RUE DES PEUPLIERS,7365,75013,75113,Paris 13e Arrondissement,75,,,75113000DO0010,,,5,44.66,,,,,,,,,1,2,Appartement,45,3,,,,,,2.352638,48.822567
2025-1298531,2025-03-31,000001,Vente,265000,69,,RUE BARRAULT,0679,75013,75113,Paris 13e Arrondissement,75,,,75113000DM0028,,,215,,432,,,,,,,,2,2,Appartement,33,1,,,,,,2.347407,48.82429
