id_mutation,date_mutation,numero_disposition,nature_mutation,valeur_fonciere,adresse_numero,adresse_suffixe,adresse_nom_voie,adresse_code_voie,code_postal,code_commune,nom_commune,code_departement,ancien_code_commune,ancien_nom_commune,id_parcelle,ancien_id_parcelle,numero_volume,lot1_numero,lot1_surface_carrez,lot2_numero,lot2_surface_carrez,lot3_numero,lot3_surface_carrez,lot4_numero,lot4_surface_carrez,lot5_numero,lot5_surface_carrez,nombre_lots,code_type_local,type_local,surface_reelle_bati,nombre_pieces_principales,code_nature_culture,nature_culture,code_nature_culture_speciale,nature_culture_speciale,surface_terrain,longitude,latitude
2024-1212429,2024-02-15,000001,Vente,145000,17,,PAS BARRAULT,0678,75013,75113,Paris 13e Arrondissement,75,,,75113000EC0014,,,30,15.89,,,,,,,,,1,2,Appartement,15,1,,,,,,2.348626,48.828539
2024-1212449,2024-02-26,000001,Vente,488660,74,,RUE DUNOIS,2992,75013,75113,Paris 13e Arrondissement,75,,,75113000BN0002,,,354,70.67,616,,,,,,,,2,2,Appartement,68,3,,,,,,2.36727,48.83372
2024-1212449,2024-02-26,000001,Vente,488660,74,,RUE DUNOIS,2992,75013,75113,Paris 13e Arrondissement,75,,,75113000BN0002,,,354,70.67,616,,,,,,,,2,3,Dépendance,,0,,,,,,2.36727,48.83372
2024-1212453,2024-02-19,000001,Vente,1140000,77,,QUAI PANHARD ET LEVASSOR,7026,75013,75113,Paris 13e Arrondissement,75,,,75113000BU0043,,,158,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.380549,48.831078
2024-1212453,2024-02-19,000001,Vente,1140000,77,,QUAI PANHARD ET LEVASSOR,7026,75013,75113,Paris 13e Arrondissement,75,,,75113000BU0043,,,49,106.04,91,,,,,,,,2,2,Appartement,106,3,,,,,,2.380549,48.831078
2024-1212453,2024-02-19,000001,Vente,1140000,77,,QUAI PANHARD ET LEVASSOR,7026,75013,75113,Paris 13e Arrondissement,75,,,75113000BU0043,,,49,106.04,91,,,,,,,,2,3,Dépendance,,0,,,,,,2.380549,48.831078
2024-1212478,2024-01-31,000001,Vente,215000,5,,VLA DELODER,2681,75013,75113,Paris 13e Arrondissement,75,,,75113000DU0054,,,38,,4,29.71,,,,,,,2,2,Appartement,36,2,,,,,,2.359757,48.822839
2024-1212478,2024-01-31,000001,Vente,215000,5,,VLA DELODER,2681,75013,75113,Paris 13e Arrondissement,75,,,75113000DU0054,,,38,,4,29.71,,,,,,,2,3,Dépendance,,0,,,,,,2.359757,48.822839
2024-1212484,2024-02-14,000001,Vente,1500000,151,,RUE NATIONALE,6693,75013,75113,Paris 13e Arrondissement,75,,,75113000BE0047,,,1004,,,,,,,,,,1,4,Local industriel. commercial ou assimilé,977,0,,,,,,2.362268,48.831942
2024-1212484,2024-02-14,000001,Vente,1500000,151,,RUE NATIONALE,6693,75013,75113,Paris 13e Arrondissement,75,,,75113000BE0047,,,1004,,,,,,,,,,1,4,Local industriel. commercial ou assimilé,402,0,,,,,,2.362268,48.831942
2024-1212492,2024-02-16,000001,Vente,1020212,16,,RUE DE LA GLACIERE,4201,75013,75113,Paris 13e Arrondissement,75,,,75113000EM0021,,,348,105.72,,,,,,,,,1,2,Appartement,114,5,,,,,,2.344394,48.836582
2024-1212492,2024-02-16,000001,Vente,1020212,16,,RUE DE LA GLACIERE,4201,75013,75113,Paris 13e Arrondissement,75,,,75113000EM0021,,,348,105.72,,,,,,,,,1,3,Dépendance,,0,,,,,,2.344394,48.836582
2024-1212505,2024-02-23,000001,Vente,314000,48,,RUE DE PATAY,7098,75013,75113,Paris 13e Arrondissement,75,,,75113000CH0035,,,13,40.01,,,,,,,,,1,2,Appartement,39,2,,,,,,2.374102,48.826176
2024-1212528,2024-02-15,000001,Vente,800000,24,,RUE DU MOULINET,6599,75013,75113,Paris 13e Arrondissement,75,,,75113000DZ0106,,,74,,85,,,,,,,,2,2,Appartement,99,3,,,,,,2.354803,48.827179
2024-1212528,2024-02-15,000001,Vente,800000,24,,RUE DU MOULINET,6599,75013,75113,Paris 13e Arrondissement,75,,,75113000DZ0106,,,74,,85,,,,,,,,2,3,Dépendance,,0,,,,,,2.354803,48.827179
2024-1212528,2024-02-15,000001,Vente,800000,24,,RUE DU MOULINET,6599,75013,75113,Paris 13e Arrondissement,75,,,75113000DZ0106,,,34,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.354803,48.827179
2024-1212530,2024-02-15,000001,Vente,166000,8,,RUE DE REIMS,8109,75013,75113,Paris 13e Arrondissement,75,,,75113000BH0041,,,110,,99,,,,,,,,2,3,Dépendance,,0,,,,,,2.371686,48.828912
2024-1212530,2024-02-15,000001,Vente,166000,8,,RUE DE REIMS,8109,75013,75113,Paris 13e Arrondissement,75,,,75113000BH0041,,,110,,99,,,,,,,,2,2,Appartement,17,1,,,,,,2.371686,48.828912
2024-1212537,2024-02-22,000001,Adjudication,416750,14,,RUE GODEFROY,4216,75013,75113,Paris 13e Arrondissement,75,,,75113000AX0017,,,3,73.7,,,,,,,,,1,2,Appartement,79,4,,,,,,2.356797,48.831961
2024-1212537,2024-02-22,000001,Adjudication,416750,14,,RUE GODEFROY,4216,75013,75113,Paris 13e Arrondissement,75,,,75113000AX0017,,,3,73.7,,,,,,,,,1,3,Dépendance,,0,,,,,,2.356797,48.831961
2024-1212544,2024-02-09,000001,Vente,362000,84,,RUE VERGNIAUD,9679,75013,75113,Paris 13e Arrondissement,75,,,75113000DK0008,,,532,47.74,536,,,,,,,,2,3,Dépendance,,0,,,,,,2.343663,48.823258
2024-1212544,2024-02-09,000001,Vente,362000,84,,RUE VERGNIAUD,9679,75013,75113,Paris 13e Arrondissement,75,,,75113000DK0008,,,448,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.343663,48.823258
2024-1212544,2024-02-09,000001,Vente,362000,84,,RUE VERGNIAUD,9679,75013,75113,Paris 13e Arrondissement,75,,,75113000DK0008,,,532,47.74,536,,,,,,,,2,2,Appartement,47,2,,,,,,2.343663,48.823258
2024-1212551,2024-02-07,000001,Vente,2000000,24,,RUE CHARCOT,1786,75013,75113,Paris 13e Arrondissement,75,,,75113000BJ0017,,,82,28,,,,,,,,,1,2,Appartement,28,2,,,,,,2.371068,48.830994
2024-1212551,2024-02-07,000001,Vente,2000000,24,,RUE CHARCOT,1786,75013,75113,Paris 13e Arrondissement,75,,,75113000BJ0017,,,81,28,,,,,,,,,1,2,Appartement,28,2,,,,,,2.371068,48.830994
2024-1212551,2024-02-07,000001,Vente,2000000,24,,RUE CHARCOT,1786,75013,75113,Paris 13e Arrondissement,75,,,75113000BJ0017,,,77,24.04,,,,,,,,,1,2,Appartement,24,2,,,,,,2.371068,48.830994
2024-1212551,2024-02-07,000001,Vente,2000000,24,,RUE CHARCOT,1786,75013,75113,Paris 13e Arrondissement,75,,,75113000BJ0017,,,79,28,,,,,,,,,1,2,Appartement,28,2,,,,,,2.371068,48.830994
2024-1212551,2024-02-07,000001,Vente,2000000,24,,RUE CHARCOT,1786,75013,75113,Paris 13e Arrondissement,75,,,75113000BJ0017,,,84,28,,,,,,,,,1,2,Appartement,28,2,,,,,,2.371068,48.830994
2024-1212551,2024-02-07,000001,Vente,2000000,24,,RUE CHARCOT,1786,75013,75113,Paris 13e Arrondissement,75,,,75113000BJ0017,,,83,28,,,,,,,,,1,2,Appartement,28,2,,,,,,2.371068,48.830994
2024-1212551,2024-02-07,000001,Vente,2000000,24,,RUE CHARCOT,1786,75013,75113,Paris 13e Arrondissement,75,,,75113000BJ0017,,,80,28,,,,,,,,,1,2,Appartement,28,2,,,,,,2.371068,48.830994
2024-1212558,2024-02-23,000001,Vente,887500,107,,RUE BOBILLOT,1040,75013,75113,Paris 13e Arrondissement,75,,,75113000DM0040,,,3108,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.348927,48.823575
2024-1212558,2024-02-23,000001,Vente,887500,107,,RUE BOBILLOT,1040,75013,75113,Paris 13e Arrondissement,75,,,75113000DM0040,,,1232,,332,,,,,,,,2,3,Dépendance,,0,,,,,,2.348927,48.823575
2024-1212558,2024-02-23,000001,Vente,887500,107,,RUE BOBILLOT,1040,75013,75113,Paris 13e Arrondissement,75,,,75113000DM0040,,,1232,,332,,,,,,,,2,2,Appartement,112,5,,,,,,2.348927,48.823575
2024-1212571,2024-02-22,000001,Vente,134500,57,,RUE DU DESSOUS DES BERGES,2756,75013,75113,Paris 13e Arrondissement,75,,,75113000CH0063,,,3127,21.83,,,,,,,,,1,2,Appartement,21,1,,,,,,2.373907,48.826546
2024-1212571,2024-02-22,000001,Vente,134500,57,,RUE DU DESSOUS DES BERGES,2756,75013,75113,Paris 13e Arrondissement,75,,,75113000CH0063,,,2113,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.373907,48.826546
2024-1212589,2024-02-28,000001,Vente,281250,33,,AV STEPHEN PICHON,9090,75013,75113,Paris 13e Arrondissement,75,,,75113000AP0001,,,19,29.01,37,,,,,,,,2,2,Appartement,30,2,,,,,,2.358853,48.832252
2024-1212592,2024-01-15,000002,Vente,13001,57,,AV D ITALIE,4754,75013,75113,Paris 13e Arrondissement,75,,,75113000DY0036,,,3020,,,,,,,,,,1,2,Appartement,27,1,,,,,,2.357763,48.826591
2024-1212592,2024-01-15,000002,Vente,13001,57,,AV D ITALIE,4754,75013,75113,Paris 13e Arrondissement,75,,,75113000DY0036,,,3020,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.357763,48.826591
2024-1212592,2024-01-15,000002,Vente,13001,57,,AV D ITALIE,4754,75013,75113,Paris 13e Arrondissement,75,,,75113000DY0036,,,3023,,,,,,,,,,1,2,Appartement,15,1,,,,,,2.357763,48.826591
2024-1212593,2024-01-31,000001,Vente,209880,5,,RUE ABEL HOVELACQUE,0028,75013,75113,Paris 13e Arrondissement,75,,,75113000ET0023,,,302,20.04,,,,,,,,,1,2,Appartement,16,1,,,,,,2.353761,48.832878
2024-1212618,2024-02-07,000001,Vente,165000,51,,RUE GERARD,4162,75013,75113,Paris 13e Arrondissement,75,,,75113000EC0149,,,36,18.8,56,,,,,,,,2,2,Appartement,23,1,,,,,,2.351764,48.828951
2024-1212619,2024-02-05,000001,Vente,13000,21,,RUE VERGNIAUD,9679,75013,75113,Paris 13e Arrondissement,75,,,75113000EF0005,,,820,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.346123,48.828723
2024-1212623,2024-02-26,000001,Vente,727000,94,,RUE BROCA,1313,75013,75113,Paris 13e Arrondissement,75,,,75113000EL0030,,,25,78.17,26,78.17,418,,453,,,,4,3,Dépendance,,0,,,,,,2.346169,48.835516
2024-1212623,2024-02-26,000001,Vente,727000,94,,RUE BROCA,1313,75013,75113,Paris 13e Arrondissement,75,,,75113000EL0030,,,25,78.17,26,78.17,418,,453,,,,4,2,Appartement,75,3,,,,,,2.346169,48.835516
2024-1212623,2024-02-26,000001,Vente,727000,94,,RUE BROCA,1313,75013,75113,Paris 13e Arrondissement,75,,,75113000EL0030,,,152,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.346169,48.835516
2024-1212623,2024-02-26,000001,Vente,727000,94,,RUE BROCA,1313,75013,75113,Paris 13e Arrondissement,75,,,75113000EL0030,,,25,78.17,26,78.17,418,,453,,,,4,3,Dépendance,,0,,,,,,2.346169,48.835516
2024-1212625,2024-02-28,000001,Vente,13000,182,,RUE DU CHATEAU DES RENTIERS,1918,75013,75113,Paris 13e Arrondissement,75,,,75113000BF0003,,,239,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.3625,48.830499
2024-1212633,2024-02-14,000001,Vente,8300000,161,,RUE NATIONALE,6693,75013,75113,Paris 13e Arrondissement,75,,,75113000BE0047,,,1594,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.362268,48.831942
2024-1212633,2024-02-14,000001,Vente,8300000,161,,RUE NATIONALE,6693,75013,75113,Paris 13e Arrondissement,75,,,75113000BE0047,,,1593,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.362268,48.831942
2024-1212633,2024-02-14,000001,Vente,8300000,161,,RUE NATIONALE,6693,75013,75113,Paris 13e Arrondissement,75,,,75113000BE0047,,,1592,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.362268,48.831942
2024-1212633,2024-02-14,000001,Vente,8300000,161,,RUE NATIONALE,6693,75013,75113,Paris 13e Arrondissement,75,,,75113000BE0047,,,1591,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.362268,48.831942
2024-1212633,2024-02-14,000001,Vente,8300000,161,,RUE NATIONALE,6693,75013,75113,Paris 13e Arrondissement,75,,,75113000BE0047,,,1589,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.362268,48.831942
2024-1212633,2024-02-14,000001,Vente,8300000,161,,RUE NATIONALE,6693,75013,75113,Paris 13e Arrondissement,75,,,75113000BE0047,,,1588,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.362268,48.831942
2024-1212633,2024-02-14,000001,Vente,8300000,161,,RUE NATIONALE,6693,75013,75113,Paris 13e Arrondissement,75,,,75113000BE0047,,,1587,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.362268,48.831942
2024-1212633,2024-02-14,000001,Vente,8300000,161,,RUE NATIONALE,6693,75013,75113,Paris 13e Arrondissement,75,,,75113000BE0047,,,1586,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.362268,48.831942
2024-1212633,2024-02-14,000001,Vente,8300000,161,,RUE NATIONALE,6693,75013,75113,Paris 13e Arrondissement,75,,,75113000BE0047,,,1585,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.362268,48.831942
2024-1212633,2024-02-14,000001,Vente,8300000,161,,RUE NATIONALE,6693,75013,75113,Paris 13e Arrondissement,75,,,75113000BE0047,,,1584,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.362268,48.831942
2024-1212633,2024-02-14,000001,Vente,8300000,161,,RUE NATIONALE,6693,75013,75113,Paris 13e Arrondissement,75,,,75113000BE0047,,,1583,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.362268,48.831942
2024-1212633,2024-02-14,000001,Vente,8300000,161,,RUE NATIONALE,6693,75013,75113,Paris 13e Arrondissement,75,,,75113000BE0047,,,1519,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.362268,48.831942
2024-1212633,2024-02-14,000001,Vente,8300000,161,,RUE NATIONALE,6693,75013,75113,Paris 13e Arrondissement,75,,,75113000BE0047,,,1518,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.362268,48.831942
2024-1212633,2024-02-14,000001,Vente,8300000,161,,RUE NATIONALE,6693,75013,75113,Paris 13e Arrondissement,75,,,75113000BE0047,,,1517,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.362268,48.831942
2024-1212633,2024-02-14,000001,Vente,8300000,161,,RUE NATIONALE,6693,75013,75113,Paris 13e Arrondissement,75,,,75113000BE0047,,,1516,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.362268,48.831942
2024-1212633,2024-02-14,000001,Vente,8300000,161,,RUE NATIONALE,6693,75013,75113,Paris 13e Arrondissement,75,,,75113000BE0047,,,1515,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.362268,48.831942
2024-1212633,2024-02-14,000001,Vente,8300000,161,,RUE NATIONALE,6693,75013,75113,Paris 13e Arrondissement,75,,,75113000BE0047,,,1514,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.362268,48.831942
2024-1212633,2024-02-14,000001,Vente,8300000,161,,RUE NATIONALE,6693,75013,75113,Paris 13e Arrondissement,75,,,75113000BE0047,,,1513,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.362268,48.831942
2024-1212633,2024-02-14,000001,Vente,8300000,161,,RUE NATIONALE,6693,75013,75113,Paris 13e Arrondissement,75,,,75113000BE0047,,,1408,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.362268,48.831942
2024-1212633,2024-02-14,000001,Vente,8300000,161,,RUE NATIONALE,6693,75013,75113,Paris 13e Arrondissement,75,,,75113000BE0047,,,1385,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.362268,48.831942
2024-1212633,2024-02-14,000001,Vente,8300000,161,,RUE NATIONALE,6693,75013,75113,Paris 13e Arrondissement,75,,,75113000BE0047,,,1344,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.362268,48.831942
2024-1212633,2024-02-14,000001,Vente,8300000,161,,RUE NATIONALE,6693,75013,75113,Paris 13e Arrondissement,75,,,75113000BE0047,,,1323,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.362268,48.831942
2024-1212633,2024-02-14,000001,Vente,8300000,161,,RUE NATIONALE,6693,75013,75113,Paris 13e Arrondissement,75,,,75113000BE0047,,,1219,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.362268,48.831942
2024-1212633,2024-02-14,000001,Vente,8300000,161,,RUE NATIONALE,6693,75013,75113,Paris 13e Arrondissement,75,,,75113000BE0047,,,1590,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.362268,48.831942
2024-1212633,2024-02-14,000001,Vente,8300000,161,,RUE NATIONALE,6693,75013,75113,Paris 13e Arrondissement,75,,,75113000BE0047,,,1683,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.362268,48.831942
2024-1212633,2024-02-14,000001,Vente,8300000,161,,RUE NATIONALE,6693,75013,75113,Paris 13e Arrondissement,75,,,75113000BE0047,,,1682,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.362268,48.831942
2024-1212633,2024-02-14,000001,Vente,8300000,161,,RUE NATIONALE,6693,75013,75113,Paris 13e Arrondissement,75,,,75113000BE0047,,,1681,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.362268,48.831942
2024-1212633,2024-02-14,000001,Vente,8300000,161,,RUE NATIONALE,6693,75013,75113,Paris 13e Arrondissement,75,,,75113000BE0047,,,1680,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.362268,48.831942
2024-1212633,2024-02-14,000001,Vente,8300000,161,,RUE NATIONALE,6693,75013,75113,Paris 13e Arrondissement,75,,,75113000BE0047,,,1679,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.362268,48.831942
2024-1212633,2024-02-14,000001,Vente,8300000,161,,RUE NATIONALE,6693,75013,75113,Paris 13e Arrondissement,75,,,75113000BE0047,,,1678,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.362268,48.831942
2024-1212633,2024-02-14,000001,Vente,8300000,161,,RUE NATIONALE,6693,75013,75113,Paris 13e Arrondissement,75,,,75113000BE0047,,,1677,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.362268,48.831942
2024-1212633,2024-02-14,000001,Vente,8300000,161,,RUE NATIONALE,6693,75013,75113,Paris 13e Arrondissement,75,,,75113000BE0047,,,1676,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.362268,48.831942
2024-1212633,2024-02-14,000001,Vente,8300000,161,,RUE NATIONALE,6693,75013,75113,Paris 13e Arrondissement,75,,,75113000BE0047,,,1613,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.362268,48.831942
2024-1212633,2024-02-14,000001,Vente,8300000,161,,RUE NATIONALE,6693,75013,75113,Paris 13e Arrondissement,75,,,75113000BE0047,,,1612,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.362268,48.831942
2024-1212633,2024-02-14,000001,Vente,8300000,161,,RUE NATIONALE,6693,75013,75113,Paris 13e Arrondissement,75,,,75113000BE0047,,,1611,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.362268,48.831942
2024-1212633,2024-02-14,000001,Vente,8300000,161,,RUE NATIONALE,6693,75013,75113,Paris 13e Arrondissement,75,,,75113000BE0047,,,1610,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.362268,48.831942
2024-1212633,2024-02-14,000001,Vente,8300000,161,,RUE NATIONALE,6693,75013,75113,Paris 13e Arrondissement,75,,,75113000BE0047,,,1609,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.362268,48.831942
2024-1212633,2024-02-14,000001,Vente,8300000,161,,RUE NATIONALE,6693,75013,75113,Paris 13e Arrondissement,75,,,75113000BE0047,,,1608,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.362268,48.831942
2024-1212633,2024-02-14,000001,Vente,8300000,161,,RUE NATIONALE,6693,75013,75113,Paris 13e Arrondissement,75,,,75113000BE0047,,,1607,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.362268,48.831942
2024-1212633,2024-02-14,000001,Vente,8300000,161,,RUE NATIONALE,6693,75013,75113,Paris 13e Arrondissement,75,,,75113000BE0047,,,1606,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.362268,48.831942
2024-1212633,2024-02-14,000001,Vente,8300000,161,,RUE NATIONALE,6693,75013,75113,Paris 13e Arrondissement,75,,,75113000BE0047,,,1605,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.362268,48.831942
2024-1212633,2024-02-14,000001,Vente,8300000,161,,RUE NATIONALE,6693,75013,75113,Paris 13e Arrondissement,75,,,75113000BE0047,,,1604,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.362268,48.831942
2024-1212633,2024-02-14,000001,Vente,8300000,161,,RUE NATIONALE,6693,75013,75113,Paris 13e Arrondissement,75,,,75113000BE0047,,,1603,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.362268,48.831942
2024-1212633,2024-02-14,000001,Vente,8300000,161,,RUE NATIONALE,6693,75013,75113,Paris 13e Arrondissement,75,,,75113000BE0047,,,1602,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.362268,48.831942
2024-1212633,2024-02-14,000001,Vente,8300000,161,,RUE NATIONALE,6693,75013,75113,Paris 13e Arrondissement,75,,,75113000BE0047,,,1601,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.362268,48.831942
2024-1212633,2024-02-14,000001,Vente,8300000,161,,RUE NATIONALE,6693,75013,75113,Paris 13e Arrondissement,75,,,75113000BE0047,,,1600,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.362268,48.831942
2024-1212633,2024-02-14,000001,Vente,8300000,161,,RUE NATIONALE,6693,75013,75113,Paris 13e Arrondissement,75,,,75113000BE0047,,,1599,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.362268,48.831942
2024-1212633,2024-02-14,000001,Vente,8300000,161,,RUE NATIONALE,6693,75013,75113,Paris 13e Arrondissement,75,,,75113000BE0047,,,1598,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.362268,48.831942
2024-1212633,2024-02-14,000001,Vente,8300000,161,,RUE NATIONALE,6693,75013,75113,Paris 13e Arrondissement,75,,,75113000BE0047,,,1597,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.362268,48.831942
2024-1212633,2024-02-14,000001,Vente,8300000,161,,RUE NATIONALE,6693,75013,75113,Paris 13e Arrondissement,75,,,75113000BE0047,,,1596,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.362268,48.831942
2024-1212633,2024-02-14,000001,Vente,8300000,161,,RUE NATIONALE,6693,75013,75113,Paris 13e Arrondissement,75,,,75113000BE0047,,,1595,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.362268,48.831942
2024-1212633,2024-02-14,000001,Vente,8300000,161,,RUE NATIONALE,6693,75013,75113,Paris 13e Arrondissement,75,,,75113000BE0047,,,1670,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.362268,48.831942
2024-1212633,2024-02-14,000001,Vente,8300000,161,,RUE NATIONALE,6693,75013,75113,Paris 13e Arrondissement,75,,,75113000BE0047,,,1668,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.362268,48.831942
2024-1212633,2024-02-14,000001,Vente,8300000,161,,RUE NATIONALE,6693,75013,75113,Paris 13e Arrondissement,75,,,75113000BE0047,,,1667,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.362268,48.831942
2024-1212633,2024-02-14,000001,Vente,8300000,161,,RUE NATIONALE,6693,75013,75113,Paris 13e Arrondissement,75,,,75113000BE0047,,,1666,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.362268,48.831942
2024-1212633,2024-02-14,000001,Vente,8300000,161,,RUE NATIONALE,6693,75013,75113,Paris 13e Arrondissement,75,,,75113000BE0047,,,1665,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.362268,48.831942
2024-1212633,2024-02-14,000001,Vente,8300000,161,,RUE NATIONALE,6693,75013,75113,Paris 13e Arrondissement,75,,,75113000BE0047,,,1664,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.362268,48.831942
2024-1212633,2024-02-14,000001,Vente,8300000,161,,RUE NATIONALE,6693,75013,75113,Paris 13e Arrondissement,75,,,75113000BE0047,,,1663,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.362268,48.831942
2024-1212633,2024-02-14,000001,Vente,8300000,161,,RUE NATIONALE,6693,75013,75113,Paris 13e Arrondissement,75,,,75113000BE0047,,,1662,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.362268,48.831942
2024-1212633,2024-02-14,000001,Vente,8300000,161,,RUE NATIONALE,6693,75013,75113,Paris 13e Arrondissement,75,,,75113000BE0047,,,1661,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.362268,48.831942
2024-1212633,2024-02-14,000001,Vente,8300000,161,,RUE NATIONALE,6693,75013,75113,Paris 13e Arrondissement,75,,,75113000BE0047,,,1660,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.362268,48.831942
2024-1212633,2024-02-14,000001,Vente,8300000,161,,RUE NATIONALE,6693,75013,75113,Paris 13e Arrondissement,75,,,75113000BE0047,,,1659,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.362268,48.831942
2024-1212633,2024-02-14,000001,Vente,8300000,161,,RUE NATIONALE,6693,75013,75113,Paris 13e Arrondissement,75,,,75113000BE0047,,,1658,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.362268,48.831942
2024-1212633,2024-02-14,000001,Vente,8300000,161,,RUE NATIONALE,6693,75013,75113,Paris 13e Arrondissement,75,,,75113000BE0047,,,1657,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.362268,48.831942
2024-1212633,2024-02-14,000001,Vente,8300000,161,,RUE NATIONALE,6693,75013,75113,Paris 13e Arrondissement,75,,,75113000BE0047,,,1656,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.362268,48.831942
2024-1212633,2024-02-14,000001,Vente,8300000,161,,RUE NATIONALE,6693,75013,75113,Paris 13e Arrondissement,75,,,75113000BE0047,,,1655,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.362268,48.831942
2024-1212633,2024-02-14,000001,Vente,8300000,161,,RUE NATIONALE,6693,75013,75113,Paris 13e Arrondissement,75,,,75113000BE0047,,,1654,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.362268,48.831942
2024-1212633,2024-02-14,000001,Vente,8300000,161,,RUE NATIONALE,6693,75013,75113,Paris 13e Arrondissement,75,,,75113000BE0047,,,1653,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.362268,48.831942
2024-1212633,2024-02-14,000001,Vente,8300000,161,,RUE NATIONALE,6693,75013,75113,Paris 13e Arrondissement,75,,,75113000BE0047,,,1652,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.362268,48.831942
2024-1212633,2024-02-14,000001,Vente,8300000,161,,RUE NATIONALE,6693,75013,75113,Paris 13e Arrondissement,75,,,75113000BE0047,,,1651,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.362268,48.831942
2024-1212633,2024-02-14,000001,Vente,8300000,161,,RUE NATIONALE,6693,75013,75113,Paris 13e Arrondissement,75,,,75113000BE0047,,,1650,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.362268,48.831942
