id_mutation,date_mutation,numero_disposition,nature_mutation,valeur_fonciere,adresse_numero,adresse_suffixe,adresse_nom_voie,adresse_code_voie,code_postal,code_commune,nom_commune,code_departement,ancien_code_commune,ancien_nom_commune,id_parcelle,ancien_id_parcelle,numero_volume,lot1_numero,lot1_surface_carrez,lot2_numero,lot2_surface_carrez,lot3_numero,lot3_surface_carrez,lot4_numero,lot4_surface_carrez,lot5_numero,lot5_surface_carrez,nombre_lots,code_type_local,type_local,surface_reelle_bati,nombre_pieces_principales,code_nature_culture,nature_culture,code_nature_culture_speciale,nature_culture_speciale,surface_terrain,longitude,latitude
2024-1193313,2024-01-10,000001,Vente,308750,36,,RUE DE JOINVILLE,4990,75019,75119,Paris 19e Arrondissement,75,,,75119000AM0047,,,24,,8,,,,,,,,2,3,Dépendance,,0,,,,,,2.378345,48.8909
2024-1193313,2024-01-10,000001,Vente,308750,36,,RUE DE JOINVILLE,4990,75019,75119,Paris 19e Arrondissement,75,,,75119000AM0047,,,24,,8,,,,,,,,2,2,Appartement,49,2,,,,,,2.378345,48.8909
2024-1193318,2024-01-09,000001,Vente,616910,23,,RUE DE CRIMEE,2443,75019,75119,Paris 19e Arrondissement,75,,,75119000DZ0057,,,12,80,,,,,,,,,1,2,Appartement,80,3,,,,,,2.390483,48.878483
2024-1193349,2024-01-03,000001,Vente,608000,6,,ALL LOUISE LABE,5781,75019,75119,Paris 19e Arrondissement,75,,,75119000EE0016,,,359,,411,,,,,,,,2,3,Dépendance,,0,,,,,,2.377983,48.875228
2024-1193349,2024-01-03,000001,Vente,608000,6,,ALL LOUISE LABE,5781,75019,75119,Paris 19e Arrondissement,75,,,75119000EE0016,,,359,,411,,,,,,,,2,2,Appartement,85,4,,,,,,2.377983,48.875228
2024-1193349,2024-01-03,000001,Vente,608000,6,,ALL LOUISE LABE,5781,75019,75119,Paris 19e Arrondissement,75,,,75119000EE0016,,,359,,411,,,,,,,,2,3,Dépendance,,0,,,,,,2.377983,48.875228
2024-1193361,2024-01-11,000001,Vente,465000,1,,SQ BOLIVAR,1085,75019,75119,Paris 19e Arrondissement,75,,,75119000EB0017,,,159,42.93,185,,,,,,,,2,3,Dépendance,,0,,,,,,2.38278,48.87575
2024-1193361,2024-01-11,000001,Vente,465000,1,,SQ BOLIVAR,1085,75019,75119,Paris 19e Arrondissement,75,,,75119000EB0017,,,159,42.93,185,,,,,,,,2,2,Appartement,44,3,,,,,,2.38278,48.87575
2024-1193368,2024-01-05,000001,Vente,252000,6,,RUE RIQUET,8241,75019,75119,Paris 19e Arrondissement,75,,,75119000AO0079,,,3044,34.01,4389,,,,,,,,2,2,Appartement,34,1,,,,,,2.376709,48.888613
2024-1193368,2024-01-05,000001,Vente,252000,6,,RUE RIQUET,8241,75019,75119,Paris 19e Arrondissement,75,,,75119000AO0079,,,3044,34.01,4389,,,,,,,,2,3,Dépendance,,0,,,,,,2.376709,48.888613
2024-1193394,2024-01-17,000001,Vente,180000,82,,QUAI DE LA LOIRE,5732,75019,75119,Paris 19e Arrondissement,75,,,75119000AY0041,,,38,,527,,,,,,,,2,3,Dépendance,,0,,,,,,2.379117,48.887083
2024-1193394,2024-01-17,000001,Vente,180000,82,,QUAI DE LA LOIRE,5732,75019,75119,Paris 19e Arrondissement,75,,,75119000AY0041,,,38,,527,,,,,,,,2,2,Appartement,25,1,,,,,,2.379117,48.887083
2024-1193407,2024-01-05,000001,Vente,320000,76,,AV JEAN JAURES,4903,75019,75119,Paris 19e Arrondissement,75,,,75119000AX0051,,,27,41.9,,,,,,,,,1,3,Dépendance,,0,,,,,,2.378004,48.884503
2024-1193407,2024-01-05,000001,Vente,320000,76,,AV JEAN JAURES,4903,75019,75119,Paris 19e Arrondissement,75,,,75119000AX0051,,,27,41.9,,,,,,,,,1,2,Appartement,48,3,,,,,,2.378004,48.884503
2024-1193419,2024-01-17,000001,Vente,267500,62,,RUE BOTZARIS,1127,75019,75119,Paris 19e Arrondissement,75,,,75119000EK0053,,,125,32.55,62,,,,,,,,2,3,Dépendance,,0,,,,,,2.385514,48.879174
2024-1193419,2024-01-17,000001,Vente,267500,62,,RUE BOTZARIS,1127,75019,75119,Paris 19e Arrondissement,75,,,75119000EK0053,,,125,32.55,62,,,,,,,,2,2,Appartement,32,1,,,,,,2.385514,48.879174
2024-1193424,2024-01-08,000001,Vente,516000,11,,RUE DU RHIN,8183,75019,75119,Paris 19e Arrondissement,75,,,75119000EM0113,,,13,58.57,,,,,,,,,1,2,Appartement,57,3,,,,,,2.381841,48.884442
2024-1193424,2024-01-08,000001,Vente,516000,11,,RUE DU RHIN,8183,75019,75119,Paris 19e Arrondissement,75,,,75119000EM0113,,,13,58.57,,,,,,,,,1,3,Dépendance,,0,,,,,,2.381841,48.884442
2024-1193433,2024-01-16,000001,Vente,284580,28,,RUE DU MAROC,6114,75019,75119,Paris 19e Arrondissement,75,,,75119000AB0072,,,38,,4,,,,,,,,2,2,Appartement,35,2,,,,,,2.368434,48.887012
2024-1193452,2024-01-12,000001,Vente,400000,2,,RUE REBEVAL,8076,75019,75119,Paris 19e Arrondissement,75,,,75119000ED0007,,,233,,60,,,,,,,,2,3,Dépendance,,0,,,,,,2.375958,48.873739
2024-1193452,2024-01-12,000001,Vente,400000,2,,RUE REBEVAL,8076,75019,75119,Paris 19e Arrondissement,75,,,75119000ED0007,,,233,,60,,,,,,,,2,2,Appartement,48,2,,,,,,2.375958,48.873739
2024-1193457,2024-01-10,000001,Vente,320000,3,,VLA DU PARC,7045,75019,75119,Paris 19e Arrondissement,75,,,75119000EH0019,,,1,,2,,27,,,,,,3,2,Appartement,32,2,,,,,,2.381889,48.876135
2024-1193479,2024-01-16,000001,Vente,500000,25,,RUE DES FETES,3628,75019,75119,Paris 19e Arrondissement,75,,,75119000DZ0097,,,90,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.39212,48.876903
2024-1193479,2024-01-16,000001,Vente,500000,25,,RUE DES FETES,3628,75019,75119,Paris 19e Arrondissement,75,,,75119000DZ0097,,,32,68.29,82,,,,,,,,2,3,Dépendance,,0,,,,,,2.39212,48.876903
2024-1193479,2024-01-16,000001,Vente,500000,25,,RUE DES FETES,3628,75019,75119,Paris 19e Arrondissement,75,,,75119000DZ0097,,,32,68.29,82,,,,,,,,2,2,Appartement,66,3,,,,,,2.39212,48.876903
2024-1193481,2024-01-16,000001,Vente,645450,118,,AV JEAN JAURES,4903,75019,75119,Paris 19e Arrondissement,75,,,75119000CT0007,,,35,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.384106,48.88563
2024-1193481,2024-01-16,000001,Vente,645450,118,,AV JEAN JAURES,4903,75019,75119,Paris 19e Arrondissement,75,,,75119000CT0007,,,1386,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.384106,48.88563
2024-1193481,2024-01-16,000001,Vente,645450,118,,AV JEAN JAURES,4903,75019,75119,Paris 19e Arrondissement,75,,,75119000CT0007,,,2172,,,,,,,,,,1,2,Appartement,100,5,,,,,,2.384106,48.88563
2024-1193490,2024-01-09,000001,Vente,22000,38,,RUE FESSART,3625,75019,75119,Paris 19e Arrondissement,75,,,75119000EI0009,,,233,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.384243,48.877231
2024-1193511,2024-01-15,000001,Vente,398000,8,,RUE PIERRE GIRARD,7435,75019,75119,Paris 19e Arrondissement,75,,,75119000AX0009,,,19,,,,,,,,,,1,2,Appartement,38,2,,,,,,2.379916,48.88596
2024-1193514,2024-01-12,000001,Vente,250000,123,,AV SIMON BOLIVAR,8978,75019,75119,Paris 19e Arrondissement,75,,,75119000ET0009,,,23,,,,,,,,,,1,2,Appartement,28,2,,,,,,2.373761,48.880603
2024-1193514,2024-01-12,000001,Vente,250000,123,,AV SIMON BOLIVAR,8978,75019,75119,Paris 19e Arrondissement,75,,,75119000ET0009,,,11,24.34,,,,,,,,,1,2,Appartement,25,2,,,,,,2.373761,48.880603
2024-1193514,2024-01-12,000001,Vente,250000,123,,AV SIMON BOLIVAR,8978,75019,75119,Paris 19e Arrondissement,75,,,75119000ET0009,,,11,24.34,,,,,,,,,1,3,Dépendance,,0,,,,,,2.373761,48.880603
2024-1193514,2024-01-12,000001,Vente,250000,123,,AV SIMON BOLIVAR,8978,75019,75119,Paris 19e Arrondissement,75,,,75119000ET0009,,,23,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.373761,48.880603
2024-1193521,2024-01-05,000001,Vente,275000,73,,RUE COMPANS,2252,75019,75119,Paris 19e Arrondissement,75,,,75119000DI0366,,,118,,64,32.83,,,,,,,2,3,Dépendance,,0,,,,,,2.390175,48.879266
2024-1193521,2024-01-05,000001,Vente,275000,73,,RUE COMPANS,2252,75019,75119,Paris 19e Arrondissement,75,,,75119000DI0366,,,118,,64,32.83,,,,,,,2,2,Appartement,33,1,,,,,,2.390175,48.879266
2024-1193521,2024-01-05,000001,Vente,275000,73,,RUE COMPANS,2252,75019,75119,Paris 19e Arrondissement,75,,,75119000DI0366,,,176,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.390175,48.879266
2024-1193536,2024-01-09,000001,Vente,160000,2,,PAS DES FOURS A CHAUX,3773,75019,75119,Paris 19e Arrondissement,75,,,75119000ET0035,,,12,62,89,,,,,,,,2,3,Dépendance,,0,,,,,,2.373024,48.879531
2024-1193536,2024-01-09,000001,Vente,160000,2,,PAS DES FOURS A CHAUX,3773,75019,75119,Paris 19e Arrondissement,75,,,75119000ET0035,,,12,62,89,,,,,,,,2,2,Appartement,66,3,,,,,,2.373024,48.879531
2024-1193536,2024-01-09,000001,Vente,160000,2,,PAS DES FOURS A CHAUX,3773,75019,75119,Paris 19e Arrondissement,75,,,75119000ET0035,,,207,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.373024,48.879531
2024-1193546,2024-01-15,000001,Vente,335000,4,T,PAS DE MELUN,6259,75019,75119,Paris 19e Arrondissement,75,,,75119000AV0111,,,207,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.37577,48.883701
2024-1193546,2024-01-15,000001,Vente,335000,4,B,PAS DE MELUN,6259,75019,75119,Paris 19e Arrondissement,75,,,75119000AV0111,,,38,38.45,,,,,,,,,1,2,Appartement,37,1,,,,,,2.37577,48.883701
2024-1193583,2024-01-11,000001,Vente,215000,54,,RUE D HAUTPOUL,4502,75019,75119,Paris 19e Arrondissement,75,,,75119000CW0029,,,551,32.55,563,,,,,,,,2,3,Dépendance,,0,,,,,,2.388153,48.885189
2024-1193583,2024-01-11,000001,Vente,215000,54,,RUE D HAUTPOUL,4502,75019,75119,Paris 19e Arrondissement,75,,,75119000CW0029,,,551,32.55,563,,,,,,,,2,2,Appartement,29,2,,,,,,2.388153,48.885189
2024-1193594,2024-01-09,000001,Vente,23000,82,,QUAI DE LA LOIRE,5732,75019,75119,Paris 19e Arrondissement,75,,,75119000AY0041,,,875,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.379117,48.887083
2024-1193610,2024-01-22,000001,Vente,225000,25,,AV CORENTIN CARIOU,2334,75019,75119,Paris 19e Arrondissement,75,,,75119000BY0022,,,127,,131,,183,,,,,,3,3,Dépendance,,0,,,,,,2.384289,48.897372
2024-1193610,2024-01-22,000001,Vente,225000,25,,AV CORENTIN CARIOU,2334,75019,75119,Paris 19e Arrondissement,75,,,75119000BY0022,,,127,,131,,183,,,,,,3,2,Appartement,36,2,,,,,,2.384289,48.897372
2024-1193624,2024-01-22,000001,Vente,200000,23,,RUE EUGENE JUMIN,3417,75019,75119,Paris 19e Arrondissement,75,,,75119000CY0046,,,25,,61,,,,,,,,2,3,Dépendance,,0,,,,,,2.391966,48.887636
2024-1193624,2024-01-22,000001,Vente,200000,23,,RUE EUGENE JUMIN,3417,75019,75119,Paris 19e Arrondissement,75,,,75119000CY0046,,,25,,61,,,,,,,,2,2,Appartement,32,2,,,,,,2.391966,48.887636
2024-1193625,2024-01-11,000001,Vente,164100,100,,RUE D AUBERVILLIERS,0517,75019,75119,Paris 19e Arrondissement,75,,,75119000AD0012,,,58,,,,,,,,,,1,2,Appartement,17,2,,,,,,2.368598,48.889955
2024-1193631,2024-01-17,000001,Vente,250000,118,,AV JEAN JAURES,4903,75019,75119,Paris 19e Arrondissement,75,,,75119000CT0007,,,1080,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.384106,48.88563
2024-1193631,2024-01-17,000001,Vente,250000,118,,AV JEAN JAURES,4903,75019,75119,Paris 19e Arrondissement,75,,,75119000CT0007,,,2576,32.4,,,,,,,,,1,2,Appartement,30,1,,,,,,2.384106,48.88563
2024-1193631,2024-01-17,000001,Vente,250000,118,,AV JEAN JAURES,4903,75019,75119,Paris 19e Arrondissement,75,,,75119000CT0007,,,518,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.384106,48.88563
2024-1193634,2024-01-08,000001,Vente,317900,109,,RUE MANIN,5976,75019,75119,Paris 19e Arrondissement,75,,,75119000CW0018,,,21,39.58,55,,,,,,,,2,3,Dépendance,,0,,,,,,2.388373,48.883477
2024-1193634,2024-01-08,000001,Vente,317900,109,,RUE MANIN,5976,75019,75119,Paris 19e Arrondissement,75,,,75119000CW0018,,,21,39.58,55,,,,,,,,2,2,Appartement,38,2,,,,,,2.388373,48.883477
2024-1193661,2024-01-10,000001,Vente,360000,29,,RUE EMILE DESVAUX,3221,75019,75119,Paris 19e Arrondissement,75,,,75119000DV0197,,,16,,31,,,,,,,,2,3,Dépendance,,0,,,,,,2.398611,48.876969
2024-1193661,2024-01-10,000001,Vente,360000,29,,RUE EMILE DESVAUX,3221,75019,75119,Paris 19e Arrondissement,75,,,75119000DV0197,,,16,,31,,,,,,,,2,2,Appartement,34,2,,,,,,2.398611,48.876969
2024-1193661,2024-01-10,000001,Vente,360000,29,,RUE EMILE DESVAUX,3221,75019,75119,Paris 19e Arrondissement,75,,,75119000DV0197,,,16,,31,,,,,,,,2,3,Dépendance,,0,,,,,,2.398611,48.876969
2024-1193671,2024-01-15,000001,Vente,425000,90,,RUE DE L OURCQ,6980,75019,75119,Paris 19e Arrondissement,75,,,75119000BN0014,,,17,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.374471,48.894044
2024-1193671,2024-01-15,000001,Vente,425000,90,,RUE DE L OURCQ,6980,75019,75119,Paris 19e Arrondissement,75,,,75119000BN0014,,,91,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.374471,48.894044
2024-1193671,2024-01-15,000001,Vente,425000,90,,RUE DE L OURCQ,6980,75019,75119,Paris 19e Arrondissement,75,,,75119000BN0014,,,91,,,,,,,,,,1,2,Appartement,50,2,,,,,,2.374471,48.894044
2024-1193671,2024-01-15,000001,Vente,425000,90,,RUE DE L OURCQ,6980,75019,75119,Paris 19e Arrondissement,75,,,75119000BN0014,,,17,,,,,,,,,,1,2,Appartement,67,3,,,,,,2.374471,48.894044
2024-1193672,2024-01-16,000001,Vente,30000,93,,RUE PETIT,7314,75019,75119,Paris 19e Arrondissement,75,,,75119000CY0033,,,320,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.392046,48.886798
2024-1193686,2024-01-26,000001,Vente,9000,4,,RUE DU RHIN,8183,75019,75119,Paris 19e Arrondissement,75,,,75119000EN0010,,,4,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.380936,48.884972
2024-1193694,2024-01-19,000001,Vente,697000,28,,AV SIMON BOLIVAR,8978,75019,75119,Paris 19e Arrondissement,75,,,75119000EC0034,,,521,,522,,,,,,,,2,3,Dépendance,,0,,,,,,2.383673,48.874927
2024-1193694,2024-01-19,000001,Vente,697000,28,,AV SIMON BOLIVAR,8978,75019,75119,Paris 19e Arrondissement,75,,,75119000EC0034,,,521,,522,,,,,,,,2,2,Appartement,70,3,,,,,,2.383673,48.874927
2024-1193694,2024-01-19,000001,Vente,697000,28,,AV SIMON BOLIVAR,8978,75019,75119,Paris 19e Arrondissement,75,,,75119000EC0034,,,521,,522,,,,,,,,2,3,Dépendance,,0,,,,,,2.383673,48.874927
2024-1193697,2024-01-03,000001,Vente,500000,6,,RUE DES ANNELETS,0358,75019,75119,Paris 19e Arrondissement,75,,,75119000DZ0068,,,125,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.389802,48.877372
2024-1193697,2024-01-03,000001,Vente,500000,6,,RUE DES ANNELETS,0358,75019,75119,Paris 19e Arrondissement,75,,,75119000DZ0068,,,216,,42,,,,,,,,2,3,Dépendance,,0,,,,,,2.389802,48.877372
2024-1193697,2024-01-03,000001,Vente,500000,6,,RUE DES ANNELETS,0358,75019,75119,Paris 19e Arrondissement,75,,,75119000DZ0068,,,216,,42,,,,,,,,2,2,Appartement,61,3,,,,,,2.389802,48.877372
2024-1193704,2024-01-25,000001,Vente,4250000,18,,RUE GOUBET,4239,75019,75119,Paris 19e Arrondissement,75,,,75119000CX0001,,,210,108,,,,,,,,,1,4,Local industriel. commercial ou assimilé,95,0,,,,,,2.390339,48.885707
2024-1193704,2024-01-25,000001,Vente,4250000,18,,RUE GOUBET,4239,75019,75119,Paris 19e Arrondissement,75,,,75119000CX0001,,,181,243,,,,,,,,,1,4,Local industriel. commercial ou assimilé,215,0,,,,,,2.390339,48.885707
2024-1193704,2024-01-25,000001,Vente,4250000,18,,RUE GOUBET,4239,75019,75119,Paris 19e Arrondissement,75,,,75119000CX0001,,,176,344,,,,,,,,,1,4,Local industriel. commercial ou assimilé,310,0,,,,,,2.390339,48.885707
2024-1193704,2024-01-25,000001,Vente,4250000,18,,RUE GOUBET,4239,75019,75119,Paris 19e Arrondissement,75,,,75119000CX0001,,,177,203,,,,,,,,,1,4,Local industriel. commercial ou assimilé,185,0,,,,,,2.390339,48.885707
2024-1193704,2024-01-25,000001,Vente,4250000,18,,RUE GOUBET,4239,75019,75119,Paris 19e Arrondissement,75,,,75119000CX0001,,,209,208,,,,,,,,,1,4,Local industriel. commercial ou assimilé,179,0,,,,,,2.390339,48.885707
2024-1193706,2024-01-18,000001,Vente,575000,28,,QUAI DE LA LOIRE,5732,75019,75119,Paris 19e Arrondissement,75,,,75119000AR0018,,,92,78.55,,,,,,,,,1,2,Appartement,77,4,,,,,,2.37342,48.884102
2024-1193706,2024-01-18,000001,Vente,575000,28,,QUAI DE LA LOIRE,5732,75019,75119,Paris 19e Arrondissement,75,,,75119000AR0018,,,345,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.37342,48.884102
2024-1193706,2024-01-18,000001,Vente,575000,28,,QUAI DE LA LOIRE,5732,75019,75119,Paris 19e Arrondissement,75,,,75119000AR0018,,,193,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.37342,48.884102
2024-1193708,2024-01-12,000001,Vente,170000,83,,RUE DE L OURCQ,6980,75019,75119,Paris 19e Arrondissement,75,,,75119000AL0001,,,2334,,676,28.51,,,,,,,2,2,Appartement,28,1,,,,,,2.377122,48.892433
2024-1193708,2024-01-12,000001,Vente,170000,83,,RUE DE L OURCQ,6980,75019,75119,Paris 19e Arrondissement,75,,,75119000AL0001,,,2334,,676,28.51,,,,,,,2,3,Dépendance,,0,,,,,,2.377122,48.892433
2024-1193714,2024-01-25,000001,Vente,16900,6,,RUE SADI LECOINTE,8463,75019,75119,Paris 19e Arrondissement,75,,,75119000ET0057,,,265,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.373225,48.880356
2024-1193720,2024-01-10,000001,Vente,460820,14,,RUE DE THIONVILLE,9284,75019,75119,Paris 19e Arrondissement,75,,,75119000BA0011,,,1527,65.62,439,,,,,,,,2,2,Appartement,66,3,,,,,,2.382923,48.888432
2024-1193720,2024-01-10,000001,Vente,460820,14,,RUE DE THIONVILLE,9284,75019,75119,Paris 19e Arrondissement,75,,,75119000BA0011,,,165,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.382923,48.888432
2024-1193728,2024-01-05,000001,Vente,939200,37,,RUE DE LA VILLETTE,9839,75019,75119,Paris 19e Arrondissement,75,,,75119000EI0030,,,48,76.8,,,,,,,,,1,2,Appartement,32,2,,,,,,2.387215,48.876834
2024-1193728,2024-01-05,000001,Vente,939200,37,,RUE DE LA VILLETTE,9839,75019,75119,Paris 19e Arrondissement,75,,,75119000EI0030,,,26,,34,,51,,52,,,,4,2,Appartement,45,3,,,,,,2.387215,48.876834
2024-1193728,2024-01-05,000001,Vente,939200,37,,RUE DE LA VILLETTE,9839,75019,75119,Paris 19e Arrondissement,75,,,75119000EI0030,,,26,,34,,51,,52,,,,4,3,Dépendance,,0,,,,,,2.387215,48.876834
2024-1193732,2024-01-24,000001,Vente,148060,7,,PAS DU PLATEAU,7527,75019,75119,Paris 19e Arrondissement,75,,,75119000EK0028,,,7,,,,,,,,,,1,2,Appartement,18,2,,,,,,2.38496,48.878501
2024-1193734,2024-01-24,000001,Vente,156000,77,,AV SIMON BOLIVAR,8978,75019,75119,Paris 19e Arrondissement,75,,,75119000EW0017,,,8,,,,,,,,,,1,2,Appartement,18,2,,,,,,2.375539,48.876201
2024-1193735,2024-01-23,000001,Vente,200000,81,,RUE DE BELLEVILLE,0833,75019,75119,Paris 19e Arrondissement,75,,,75119000EC0058,,,6,,,,,,,,,,1,2,Appartement,31,2,,,,,,2.383964,48.873825
2024-1193750,2024-01-12,000001,Vente,212000,163,,AV JEAN JAURES,4903,75019,75119,Paris 19e Arrondissement,75,,,75119000CS0040,,,35,,82,25,,,,,,,2,2,Appartement,26,2,,,,,,2.387214,48.887641
2024-1193750,2024-01-12,000001,Vente,212000,163,,AV JEAN JAURES,4903,75019,75119,Paris 19e Arrondissement,75,,,75119000CS0040,,,35,,82,25,,,,,,,2,3,Dépendance,,0,,,,,,2.387214,48.887641
2024-1193752,2024-01-05,000001,Vente,195000,2,,RUE DE MOUZAIA,6622,75019,75119,Paris 19e Arrondissement,75,,,75119000DI0332,,,35,17.68,,,,,,,,,1,2,Appartement,16,1,,,,,,2.390603,48.879912
2024-1193756,2024-01-09,000001,Vente,6000,12,,RUE CURIAL,2494,75019,75119,Paris 19e Arrondissement,75,,,75119000AK0003,,,223,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.372215,48.890326
2024-1193757,2024-01-03,000001,Vente,285000,5,,RUE DE THIONVILLE,9284,75019,75119,Paris 19e Arrondissement,75,,,75119000BA0005,,,368,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.381469,48.888674
2024-1193757,2024-01-03,000001,Vente,285000,5,,RUE DE THIONVILLE,9284,75019,75119,Paris 19e Arrondissement,75,,,75119000BA0005,,,161,,9,41.83,,,,,,,2,3,Dépendance,,0,,,,,,2.381469,48.888674
2024-1193757,2024-01-03,000001,Vente,285000,5,,RUE DE THIONVILLE,9284,75019,75119,Paris 19e Arrondissement,75,,,75119000BA0005,,,161,,9,41.83,,,,,,,2,2,Appartement,42,1,,,,,,2.381469,48.888674
2024-1193763,2024-01-25,000001,Vente,4250000,24,,AV CORENTIN CARIOU,2334,75019,75119,Paris 19e Arrondissement,75,,,75119000BK0012,,,4,,5,,6,,,,,,3,2,Appartement,64,3,,,,,,2.383609,48.895521
2024-1193763,2024-01-25,000001,Vente,4250000,24,,AV CORENTIN CARIOU,2334,75019,75119,Paris 19e Arrondissement,75,,,75119000BK0012,,,2,,,,,,,,,,1,4,Local industriel. commercial ou assimilé,19,0,,,,,,2.383609,48.895521
2024-1193763,2024-01-25,000001,Vente,4250000,24,,AV CORENTIN CARIOU,2334,75019,75119,Paris 19e Arrondissement,75,,,75119000BK0012,,,1,,8,,9,,,,,,3,4,Local industriel. commercial ou assimilé,108,0,,,,,,2.383609,48.895521
2024-1193763,2024-01-25,000001,Vente,4250000,24,,AV CORENTIN CARIOU,2334,75019,75119,Paris 19e Arrondissement,75,,,75119000BK0012,,,3,,,,,,,,,,1,2,Appartement,43,2,,,,,,2.383609,48.895521
